compiler,program,opt,flag_id,sec_flags,compile_cmd,compile_ok,compile_wall_s,compile_user_s,compile_sys_s,compile_max_rss_kb,size_bytes,size_stripped_bytes,relro,canary,nx,pie,fortified,fortifiable,sha256,compile_stderr_tail
rustc,final,-C opt-level=z,overflow_checks,-C overflow-checks=on,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -C overflow-checks=on -o /tmp/tmpioo4cybl/rustc__final__C_opt_level_z__overflow_checks,1,0.638,0.06,0.051,110308,4510360,350760,full,no,yes,yes,0,8,a315500bd63d0f1f18b9ab16320fadd98fa57ef734813408c0c431f1431fcbe1,
rustc,final,-C opt-level=z,debug_assertions,-C debug-assertions=on,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -C debug-assertions=on -o /tmp/tmpioo4cybl/rustc__final__C_opt_level_z__debug_assertions,1,0.769,0.084,0.028,113712,4510360,350760,full,no,yes,yes,0,8,a315500bd63d0f1f18b9ab16320fadd98fa57ef734813408c0c431f1431fcbe1,
rustc,final,-C opt-level=z,panic_abort,-C panic=abort,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -C panic=abort -o /tmp/tmpioo4cybl/rustc__final__C_opt_level_z__panic_abort,1,0.84,0.071,0.04,113216,4503464,349384,full,no,yes,yes,0,8,f9e5e838bbf97967b634fda9c4f9ab500cb518ddfd9a09fe627c7c2f82f23516,
rustc,final,-C opt-level=z,lto,-C lto,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -C lto -o /tmp/tmpioo4cybl/rustc__final__C_opt_level_z__lto,1,20.976,3.373,0.076,179180,2009688,294416,full,no,yes,yes,0,8,02b10eef164a303ea878d6d294400c96d49671ed21c011b3a49582f1a15068cf,
rustc,final,-C opt-level=z,lto_thin,-C lto=thin,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -C lto=thin -o /tmp/tmpioo4cybl/rustc__final__C_opt_level_z__lto_thin,1,18.054,4.243,0.065,181428,2166816,324424,full,no,yes,yes,0,8,6f2d2902224bbff60ab72e8dcf59e8eab975a1af58c6c06bae5a9fd18075c2d2,
rustc,final,-C opt-level=z,asan,-Z sanitizer=address,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -Z sanitizer=address -o /tmp/tmpioo4cybl/rustc__final__C_opt_level_z__asan,1,1.105,0.104,0.039,105996,7127432,1323688,full,no,yes,yes,6,55,4b19c30075f1620d30490f5e158b70000cb8060d0d1b05931ef185c95da8aec0,
rustc,final,-C opt-level=z,msan,-Z sanitizer=memory,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -Z sanitizer=memory -o /tmp/tmpioo4cybl/rustc__final__C_opt_level_z__msan,0,0.213,0.014,0.022,87916,0,0,,,,,,,,"sanitizer` flag modifies the ABI so Rust crates compiled with different values of this flag cannot be used together safely |   = note: `-Zsanitizer=memory` in this crate is incompatible with unset `-Zsanitizer` in dependency `panic_unwind` |   = help: unset `-Zsanitizer` in this crate or set `-Zsanitizer=memory` in `panic_unwind` |   = help: if you are sure this will not cause problems, you may use `-Cunsafe-allow-abi-mismatch=sanitizer` to silence this error |  | error: aborting due to 19 previous errors"
rustc,final,-C opt-level=z,lsan,-Z sanitizer=leak,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -Z sanitizer=leak -o /tmp/tmpioo4cybl/rustc__final__C_opt_level_z__lsan,1,0.841,0.076,0.044,105740,5267440,600792,full,no,yes,yes,0,9,9cec56c50fbb354c6540b46c9966fb2f1ba625923d8fe8d283b6f6853996ba0d,
rustc,final,-C opt-level=z,relro_full,"-C link-arg=-Wl,-z,relro,-z,now","rustc --edition 2021 /app/programs/final.rs -C opt-level=z -C link-arg=-Wl,-z,relro,-z,now -o /tmp/tmpioo4cybl/rustc__final__C_opt_level_z__relro_full",1,0.74,0.068,0.043,102828,4510072,350568,full,no,yes,yes,0,8,cca4ceba917e14adb41412b9aa485318b25623d4c4f96954a8f936bb6321e4de,
rustc,final,-C opt-level=z,stack_protector_none,-Z stack-protector=none,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -Z stack-protector=none -o /tmp/tmpioo4cybl/rustc__final__C_opt_level_z__stack_protector_none,1,0.624,0.07,0.042,104364,4510072,350568,full,no,yes,yes,0,8,cca4ceba917e14adb41412b9aa485318b25623d4c4f96954a8f936bb6321e4de,
rustc,final,-C opt-level=z,stack_protector,-Z stack-protector=basic,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -Z stack-protector=basic -o /tmp/tmpioo4cybl/rustc__final__C_opt_level_z__stack_protector,1,0.979,0.071,0.042,106640,4510312,350768,full,yes,yes,yes,0,8,ec746abf895b867fd9d4ace4848ad01450a18b89ca6135e7c6bdf7b97727a031,
rustc,final,-C opt-level=z,stack_protector_strong,-Z stack-protector=strong,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -Z stack-protector=strong -o /tmp/tmpioo4cybl/rustc__final__C_opt_level_z__stack_protector_strong,1,0.945,0.085,0.027,102860,4510312,350768,full,yes,yes,yes,0,8,ec746abf895b867fd9d4ace4848ad01450a18b89ca6135e7c6bdf7b97727a031,
rustc,final,-C opt-level=z,noexecstack,"-C link-arg=-Wl,-z,noexecstack","rustc --edition 2021 /app/programs/final.rs -C opt-level=z -C link-arg=-Wl,-z,noexecstack -o /tmp/tmpioo4cybl/rustc__final__C_opt_level_z__noexecstack",1,0.455,0.069,0.043,105524,4510072,350568,full,no,yes,yes,0,8,cca4ceba917e14adb41412b9aa485318b25623d4c4f96954a8f936bb6321e4de,
rustc,final,-C opt-level=z,execstack,"-C link-arg=-Wl,-z,execstack","rustc --edition 2021 /app/programs/final.rs -C opt-level=z -C link-arg=-Wl,-z,execstack -o /tmp/tmpioo4cybl/rustc__final__C_opt_level_z__execstack",1,0.716,0.067,0.044,113096,4510072,350568,full,no,no,yes,0,8,2b23ba69402171244eecef6d218a7cc06da46227096f6a8c3b4a8185105eb6dd,
rustc,final,-C opt-level=z,pie,-C relocation-model=pic -C link-arg=-pie,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -C relocation-model=pic -C link-arg=-pie -o /tmp/tmpioo4cybl/rustc__final__C_opt_level_z__pie,1,0.718,0.082,0.028,109168,4510072,350568,full,no,yes,yes,0,8,cca4ceba917e14adb41412b9aa485318b25623d4c4f96954a8f936bb6321e4de,
rustc,final,-C opt-level=z,no_pie,-C relocation-model=static -C link-arg=-no-pie,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -C relocation-model=static -C link-arg=-no-pie -o /tmp/tmpioo4cybl/rustc__final__C_opt_level_z__no_pie,1,0.68,0.088,0.019,109076,4495136,335624,full,no,yes,no,0,8,bd86a9b974f435ab8eda20c0942ec3aa6b802c5bbb849089b4846b4aff271bc7,
rustc,final,-C opt-level=z,hardening_baseline,"-Z stack-protector=strong -C link-arg=-Wl,-z,relro,-z,now","rustc --edition 2021 /app/programs/final.rs -C opt-level=z -Z stack-protector=strong -C link-arg=-Wl,-z,relro,-z,now -o /tmp/tmpioo4cybl/rustc__final__C_opt_level_z__hardening_baseline",1,0.739,0.047,0.066,104520,4510312,350768,full,yes,yes,yes,0,8,ec746abf895b867fd9d4ace4848ad01450a18b89ca6135e7c6bdf7b97727a031,
rustc,startup,-C opt-level=0,baseline,,rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_0__baseline,1,0.562,0.067,0.017,82204,4509984,350232,full,no,yes,yes,0,8,3ca37bbe5ba18a1f5dc9c34b7d2e5088335947f4c3d1e61f6c485d633c44281b,
rustc,startup,-C opt-level=0,overflow_checks,-C overflow-checks=on,rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -C overflow-checks=on -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_0__overflow_checks,1,0.329,0.067,0.018,90724,4509984,350232,full,no,yes,yes,0,8,3ca37bbe5ba18a1f5dc9c34b7d2e5088335947f4c3d1e61f6c485d633c44281b,
rustc,startup,-C opt-level=0,debug_assertions,-C debug-assertions=on,rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -C debug-assertions=on -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_0__debug_assertions,1,0.849,0.05,0.033,82064,4509984,350232,full,no,yes,yes,0,8,3ca37bbe5ba18a1f5dc9c34b7d2e5088335947f4c3d1e61f6c485d633c44281b,
rustc,startup,-C opt-level=0,panic_abort,-C panic=abort,rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -C panic=abort -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_0__panic_abort,1,0.805,0.048,0.035,82176,4503304,349016,full,no,yes,yes,0,8,9a17118e0a99adf600e0bd1e98ee181205693db0fa658247270e54a7707e62d3,
rustc,startup,-C opt-level=0,lto,-C lto,rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -C lto -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_0__lto,1,7.497,1.638,0.102,245604,5110784,687664,full,no,yes,yes,0,8,3a973927831dff73f5841679ee4e71fbc24a0d21c1e31c36a7119fa78f02cac2,
rustc,startup,-C opt-level=0,lto_thin,-C lto=thin,rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -C lto=thin -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_0__lto_thin,1,4.883,1.047,0.067,164344,2681960,687240,full,no,yes,yes,0,8,2c5c957a51e1b2d34226bf0f8d9831e3eebffad0b8f4f450857d1b82d61ca84b,
rustc,startup,-C opt-level=0,asan,-Z sanitizer=address,rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -Z sanitizer=address -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_0__asan,1,0.728,0.063,0.048,88084,7125264,1321560,full,no,yes,yes,6,55,327c21f51970735a73d713bfe243f944068f5e2ed3afcae60c36eccba1468727,
rustc,startup,-C opt-level=0,msan,-Z sanitizer=memory,rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -Z sanitizer=memory -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_0__msan,0,0.227,0.01,0.02,71316,0,0,,,,,,,,"sanitizer` flag modifies the ABI so Rust crates compiled with different values of this flag cannot be used together safely |   = note: `-Zsanitizer=memory` in this crate is incompatible with unset `-Zsanitizer` in dependency `panic_unwind` |   = help: unset `-Zsanitizer` in this crate or set `-Zsanitizer=memory` in `panic_unwind` |   = help: if you are sure this will not cause problems, you may use `-Cunsafe-allow-abi-mismatch=sanitizer` to silence this error |  | error: aborting due to 19 previous errors"
rustc,startup,-C opt-level=0,lsan,-Z sanitizer=leak,rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -Z sanitizer=leak -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_0__lsan,1,0.613,0.056,0.039,85532,5267336,600440,full,no,yes,yes,0,9,f25cba1e12cfb08deb9d024d3bc23972a4a8df5f738b4fc6baf84836eb234a54,
rustc,startup,-C opt-level=0,relro_full,"-C link-arg=-Wl,-z,relro,-z,now","rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -C link-arg=-Wl,-z,relro,-z,now -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_0__relro_full",1,0.59,0.063,0.022,84600,4509984,350232,full,no,yes,yes,0,8,3ca37bbe5ba18a1f5dc9c34b7d2e5088335947f4c3d1e61f6c485d633c44281b,
rustc,startup,-C opt-level=0,stack_protector_none,-Z stack-protector=none,rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -Z stack-protector=none -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_0__stack_protector_none,1,0.509,0.051,0.035,84036,4509984,350232,full,no,yes,yes,0,8,3ca37bbe5ba18a1f5dc9c34b7d2e5088335947f4c3d1e61f6c485d633c44281b,
rustc,startup,-C opt-level=0,stack_protector,-Z stack-protector=basic,rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -Z stack-protector=basic -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_0__stack_protector,1,0.538,0.037,0.049,90972,4510256,350464,full,yes,yes,yes,0,8,61df34576cf446612b9df051a758a9a71321ab590faa2f074740702cb5eef544,
rustc,startup,-C opt-level=0,stack_protector_strong,-Z stack-protector=strong,rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -Z stack-protector=strong -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_0__stack_protector_strong,1,0.553,0.052,0.033,90964,4510416,350624,full,yes,yes,yes,0,8,c1e3b77dff7c05df6224f1caec9dd0e0a8be2a29efbe90413bfebcf2f7579722,
rustc,startup,-C opt-level=0,noexecstack,"-C link-arg=-Wl,-z,noexecstack","rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -C link-arg=-Wl,-z,noexecstack -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_0__noexecstack",1,0.723,0.049,0.037,90736,4509984,350232,full,no,yes,yes,0,8,3ca37bbe5ba18a1f5dc9c34b7d2e5088335947f4c3d1e61f6c485d633c44281b,
rustc,startup,-C opt-level=0,execstack,"-C link-arg=-Wl,-z,execstack","rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -C link-arg=-Wl,-z,execstack -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_0__execstack",1,0.831,0.053,0.031,87872,4509984,350232,full,no,no,yes,0,8,32fc52bcc1a7de479f469e8fe4d5fabd6ddd237bf71b9512b208b8f38145bf8a,
rustc,startup,-C opt-level=0,pie,-C relocation-model=pic -C link-arg=-pie,rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -C relocation-model=pic -C link-arg=-pie -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_0__pie,1,0.846,0.055,0.029,87940,4509984,350232,full,no,yes,yes,0,8,3ca37bbe5ba18a1f5dc9c34b7d2e5088335947f4c3d1e61f6c485d633c44281b,
rustc,startup,-C opt-level=0,no_pie,-C relocation-model=static -C link-arg=-no-pie,rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -C relocation-model=static -C link-arg=-no-pie -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_0__no_pie,1,0.101,0.04,0.043,90460,4495272,335512,full,no,yes,no,0,8,968bd1d750ccab616046b72f058379b27eb3c2453a438f3c06013bb01fb9e4c5,
rustc,startup,-C opt-level=0,hardening_baseline,"-Z stack-protector=strong -C link-arg=-Wl,-z,relro,-z,now","rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -Z stack-protector=strong -C link-arg=-Wl,-z,relro,-z,now -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_0__hardening_baseline",1,0.518,0.044,0.042,90380,4510416,350624,full,yes,yes,yes,0,8,c1e3b77dff7c05df6224f1caec9dd0e0a8be2a29efbe90413bfebcf2f7579722,
rustc,startup,-C opt-level=1,baseline,,rustc --edition 2021 /app/programs/startup.rs -C opt-level=1 -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_1__baseline,1,0.312,0.056,0.034,94436,4509040,349896,full,no,yes,yes,0,8,d67ca2fdbeb56c44cda19924c1e4e76275449ec1cb2f4cd13b171ffe8c4df8ef,
rustc,startup,-C opt-level=1,overflow_checks,-C overflow-checks=on,rustc --edition 2021 /app/programs/startup.rs -C opt-level=1 -C overflow-checks=on -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_1__overflow_checks,1,0.43,0.066,0.024,91316,4509040,349896,full,no,yes,yes,0,8,d67ca2fdbeb56c44cda19924c1e4e76275449ec1cb2f4cd13b171ffe8c4df8ef,
rustc,startup,-C opt-level=1,debug_assertions,-C debug-assertions=on,rustc --edition 2021 /app/programs/startup.rs -C opt-level=1 -C debug-assertions=on -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_1__debug_assertions,1,0.83,0.054,0.035,90872,4509040,349896,full,no,yes,yes,0,8,d67ca2fdbeb56c44cda19924c1e4e76275449ec1cb2f4cd13b171ffe8c4df8ef,
rustc,startup,-C opt-level=1,panic_abort,-C panic=abort,rustc --edition 2021 /app/programs/startup.rs -C opt-level=1 -C panic=abort -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_1__panic_abort,1,0.923,0.063,0.026,91724,4502432,348712,full,no,yes,yes,0,8,0ee020d99eb009db66530a65bec5c14a6f52a4235d04dcd4d5c84d7e38d475b1,
rustc,startup,-C opt-level=1,lto,-C lto,rustc --edition 2021 /app/programs/startup.rs -C opt-level=1 -C lto -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_1__lto,1,18.057,2.464,0.079,179216,2177152,323600,full,no,yes,yes,0,8,c66584615cbe158a2ebe444298351933de5727f6139c0da678518c969fc64867,
rustc,startup,-C opt-level=1,lto_thin,-C lto=thin,rustc --edition 2021 /app/programs/startup.rs -C opt-level=1 -C lto=thin -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_1__lto_thin,1,19.087,4.105,0.099,179440,2224736,335320,full,no,yes,yes,0,8,236b6601c46900206a7c5103ac93ee838b92f7e97fc6a9d5a1db80112dad1b94,
rustc,startup,-C opt-level=1,asan,-Z sanitizer=address,rustc --edition 2021 /app/programs/startup.rs -C opt-level=1 -Z sanitizer=address -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_1__asan,1,0.952,0.073,0.043,89656,7124272,1321176,full,no,yes,yes,6,55,25e21a292e7881eb7e099d6b3f0fa19188f91e911391cd3b7f8cd8185c25d6bc,
rustc,startup,-C opt-level=1,msan,-Z sanitizer=memory,rustc --edition 2021 /app/programs/startup.rs -C opt-level=1 -Z sanitizer=memory -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_1__msan,0,0.271,0.015,0.015,71620,0,0,,,,,,,,"sanitizer` flag modifies the ABI so Rust crates compiled with different values of this flag cannot be used together safely |   = note: `-Zsanitizer=memory` in this crate is incompatible with unset `-Zsanitizer` in dependency `panic_unwind` |   = help: unset `-Zsanitizer` in this crate or set `-Zsanitizer=memory` in `panic_unwind` |   = help: if you are sure this will not cause problems, you may use `-Cunsafe-allow-abi-mismatch=sanitizer` to silence this error |  | error: aborting due to 19 previous errors"
rustc,startup,-C opt-level=1,lsan,-Z sanitizer=leak,rustc --edition 2021 /app/programs/startup.rs -C opt-level=1 -Z sanitizer=leak -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_1__lsan,1,0.855,0.06,0.038,85192,5266408,600120,full,no,yes,yes,0,9,36e6dc5fef55a58d9936329416498fc2a998f13f8b9e26b4470c58761f64e221,
rustc,startup,-C opt-level=1,relro_full,"-C link-arg=-Wl,-z,relro,-z,now","rustc --edition 2021 /app/programs/startup.rs -C opt-level=1 -C link-arg=-Wl,-z,relro,-z,now -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_1__relro_full",1,0.727,0.06,0.029,84340,4509040,349896,full,no,yes,yes,0,8,d67ca2fdbeb56c44cda19924c1e4e76275449ec1cb2f4cd13b171ffe8c4df8ef,
rustc,startup,-C opt-level=1,stack_protector_none,-Z stack-protector=none,rustc --edition 2021 /app/programs/startup.rs -C opt-level=1 -Z stack-protector=none -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_1__stack_protector_none,1,0.376,0.043,0.045,90584,4509040,349896,full,no,yes,yes,0,8,d67ca2fdbeb56c44cda19924c1e4e76275449ec1cb2f4cd13b171ffe8c4df8ef,
rustc,startup,-C opt-level=1,stack_protector,-Z stack-protector=basic,rustc --edition 2021 /app/programs/startup.rs -C opt-level=1 -Z stack-protector=basic -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_1__stack_protector,1,0.389,0.042,0.045,85464,4509040,349896,full,no,yes,yes,0,8,d67ca2fdbeb56c44cda19924c1e4e76275449ec1cb2f4cd13b171ffe8c4df8ef,
rustc,startup,-C opt-level=1,stack_protector_strong,-Z stack-protector=strong,rustc --edition 2021 /app/programs/startup.rs -C opt-level=1 -Z stack-protector=strong -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_1__stack_protector_strong,1,0.6,0.049,0.04,90852,4509040,349896,full,no,yes,yes,0,8,d67ca2fdbeb56c44cda19924c1e4e76275449ec1cb2f4cd13b171ffe8c4df8ef,
rustc,startup,-C opt-level=1,noexecstack,"-C link-arg=-Wl,-z,noexecstack","rustc --edition 2021 /app/programs/startup.rs -C opt-level=1 -C link-arg=-Wl,-z,noexecstack -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_1__noexecstack",1,0.636,0.052,0.036,85476,4509040,349896,full,no,yes,yes,0,8,d67ca2fdbeb56c44cda19924c1e4e76275449ec1cb2f4cd13b171ffe8c4df8ef,
rustc,startup,-C opt-level=1,execstack,"-C link-arg=-Wl,-z,execstack","rustc --edition 2021 /app/programs/startup.rs -C opt-level=1 -C link-arg=-Wl,-z,execstack -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_1__execstack",1,0.632,0.066,0.021,84560,4509040,349896,full,no,no,yes,0,8,548a3255d2c30d415d53cabd070c2e8cce8a1abe318be5331254bb0d91d3b064,
rustc,startup,-C opt-level=1,pie,-C relocation-model=pic -C link-arg=-pie,rustc --edition 2021 /app/programs/startup.rs -C opt-level=1 -C relocation-model=pic -C link-arg=-pie -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_1__pie,1,0.578,0.056,0.032,84504,4509040,349896,full,no,yes,yes,0,8,d67ca2fdbeb56c44cda19924c1e4e76275449ec1cb2f4cd13b171ffe8c4df8ef,
rustc,startup,-C opt-level=1,no_pie,-C relocation-model=static -C link-arg=-no-pie,rustc --edition 2021 /app/programs/startup.rs -C opt-level=1 -C relocation-model=static -C link-arg=-no-pie -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_1__no_pie,1,0.48,0.062,0.028,90572,4494264,335112,full,no,yes,no,0,8,3bc643e70c7c9a7daaf101857eb8533970339f720a80536c5398e102ee2891bb,
rustc,startup,-C opt-level=1,hardening_baseline,"-Z stack-protector=strong -C link-arg=-Wl,-z,relro,-z,now","rustc --edition 2021 /app/programs/startup.rs -C opt-level=1 -Z stack-protector=strong -C link-arg=-Wl,-z,relro,-z,now -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_1__hardening_baseline",1,0.581,0.048,0.04,90720,4509040,349896,full,no,yes,yes,0,8,d67ca2fdbeb56c44cda19924c1e4e76275449ec1cb2f4cd13b171ffe8c4df8ef,
rustc,startup,-C opt-level=2,baseline,,rustc --edition 2021 /app/programs/startup.rs -C opt-level=2 -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_2__baseline,1,0.617,0.051,0.037,86092,4509040,349896,full,no,yes,yes,0,8,d67ca2fdbeb56c44cda19924c1e4e76275449ec1cb2f4cd13b171ffe8c4df8ef,
rustc,startup,-C opt-level=2,overflow_checks,-C overflow-checks=on,rustc --edition 2021 /app/programs/startup.rs -C opt-level=2 -C overflow-checks=on -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_2__overflow_checks,1,0.606,0.059,0.03,85572,4509040,349896,full,no,yes,yes,0,8,d67ca2fdbeb56c44cda19924c1e4e76275449ec1cb2f4cd13b171ffe8c4df8ef,
rustc,startup,-C opt-level=2,debug_assertions,-C debug-assertions=on,rustc --edition 2021 /app/programs/startup.rs -C opt-level=2 -C debug-assertions=on -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_2__debug_assertions,1,0.646,0.045,0.045,85348,4509040,349896,full,no,yes,yes,0,8,d67ca2fdbeb56c44cda19924c1e4e76275449ec1cb2f4cd13b171ffe8c4df8ef,
rustc,startup,-C opt-level=2,panic_abort,-C panic=abort,rustc --edition 2021 /app/programs/startup.rs -C opt-level=2 -C panic=abort -o /tmp/tmpioo4cybl/rustc__startup__C_opt_level_2__panic_abort,1,0.445,0.055,0.034,89564,4502432,348712,full,no,yes,yes,0,8,0ee020d99eb009db66530a65bec5c14a6f52a4235d04dcd4d5c84d7e38d475b1,
